entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-01-13 15:08:00,2025-01-13 15:10:00,2672.349,2668.919,long,-1279.31,-1279.31,0.0,-1.0454,2669.06786,2678.45186,2.87,0.18,2669.479,2672.525,-1070.44,65.64,-0.87,0.05,2.0,Exit,372.9753,1223.79
2025-01-13 15:44:00,2025-01-13 15:45:00,2665.895,2666.645,short,-368.01,-368.01,0.0,-0.5289,2664.477,2671.61,1.03,0.6,2666.925,2665.295,-505.4,294.41,-0.73,0.42,1.0,SL Hit,490.6771,695.78
2025-01-13 17:20:00,2025-01-13 17:21:00,2661.525,2662.155,short,-371.65,-371.65,0.0,-0.5753,2660.42986,2666.36286,0.6,0.57,2662.125,2660.955,-353.95,336.25,-0.55,0.52,1.0,SL Hit,589.9208,646.05
2025-01-14 13:56:00,2025-01-14 13:57:00,2664.575,2663.948,short,177.41,177.41,0.0,0.2125,2661.62486,2673.99436,0.63,2.54,2665.205,2662.035,-178.26,718.7,-0.21,0.86,1.0,SL Hit,282.954,834.75
2025-01-17 12:23:00,2025-01-17 12:43:00,2709.319,2708.809,long,-309.28,-309.28,0.0,-0.2358,2707.156,2712.9275,0.76,2.26,2708.555,2711.575,-463.31,1368.1,-0.35,1.04,20.0,Exit,606.4281,1311.7
2025-01-17 15:23:00,2025-01-17 15:25:00,2712.495,2711.105,long,-700.2,-700.2,0.0,-0.5315,2709.87986,2716.82786,0.86,0.71,2711.635,2713.205,-433.22,357.66,-0.33,0.27,2.0,Exit,503.7421,1317.36
2025-01-22 16:10:00,2025-01-22 16:11:00,2759.175,2756.22357,long,-1656.78,-1656.78,0.0,-1.204,2756.72357,2762.95857,2.59,0.0,2756.585,2759.175,-1453.89,0.0,-1.06,0.0,1.0,SL Hit,561.3472,1376.1
2025-01-23 16:02:00,2025-01-23 16:05:00,2747.685,2746.205,long,-771.41,-771.41,0.0,-0.5807,2745.13643,2751.85143,1.29,0.51,2746.395,2748.195,-672.38,265.82,-0.51,0.2,3.0,Exit,521.2211,1328.37
2025-01-27 01:22:00,2025-01-27 01:23:00,2771.185,2769.595,long,-876.38,-876.38,0.0,-0.6641,2768.79071,2775.14071,0.99,0.0,2770.195,2771.185,-545.67,0.0,-0.41,0.0,1.0,Exit,551.1811,1319.69
2025-01-27 08:59:00,2025-01-27 09:00:00,2758.065,2755.255,long,-1552.49,-1552.49,0.0,-1.1757,2755.675,2762.01,2.21,0.0,2755.855,2758.065,-1220.99,0.0,-0.92,0.0,1.0,Exit,552.4862,1320.44
2025-01-27 09:29:00,2025-01-27 09:34:00,2763.135,2760.018,long,-1444.01,-1444.01,0.0,-1.1178,2760.34643,2767.90143,2.64,0.15,2760.495,2763.285,-1223.03,69.49,-0.95,0.05,5.0,Exit,463.2694,1291.86
2025-01-27 14:01:00,2025-01-27 14:02:00,2755.455,2756.905,short,-588.75,-588.75,0.0,-0.7784,2753.59214,2762.21214,1.19,0.0,2756.645,2755.455,-483.18,0.0,-0.64,0.0,1.0,SL Hit,406.0325,756.38
2025-01-27 14:49:00,2025-01-27 14:50:00,2750.175,2750.255,short,-22.74,-22.74,0.0,-0.0277,2747.28743,2759.59893,1.1,0.71,2751.278,2749.465,-313.57,201.84,-0.38,0.25,1.0,SL Hit,284.287,820.9
2025-01-27 15:56:00,2025-01-27 15:57:00,2741.955,2741.448,short,211.5,211.5,0.0,0.2749,2740.11086,2748.50086,0.84,1.36,2742.795,2740.595,-350.42,567.34,-0.46,0.74,1.0,SL Hit,417.1633,769.31
2025-01-31 07:49:00,2025-01-31 07:52:00,2799.338,2797.608,long,-969.03,-969.03,0.0,-0.7184,2796.92971,2803.17821,1.13,0.03,2798.208,2799.368,-632.95,16.8,-0.47,0.01,3.0,Exit,560.1344,1348.96
2025-02-03 03:02:00,2025-02-03 03:03:00,2776.185,2777.145,short,-522.23,-522.23,0.0,-0.7965,2774.97971,2781.41371,0.88,0.08,2777.065,2776.105,-478.71,43.52,-0.73,0.07,1.0,SL Hit,543.9851,655.66
2025-02-03 15:12:00,2025-02-03 15:13:00,2827.495,2824.595,long,-668.47,-668.47,0.0,-0.5699,2822.40671,2837.59071,2.62,0.35,2824.875,2827.848,-603.93,81.37,-0.51,0.07,1.0,Exit,230.5058,1172.88
2025-02-04 07:46:00,2025-02-04 07:47:00,2809.075,2811.055,short,-969.23,-969.23,0.0,-1.3819,2807.64214,2814.79214,2.45,0.0,2811.525,2809.075,-1199.3,0.0,-1.71,0.0,1.0,SL Hit,489.5105,701.4
2025-02-05 09:01:00,2025-02-05 09:06:00,2868.315,2866.485,long,-1046.83,-1046.83,0.0,-0.7793,2865.96686,2872.08536,1.27,0.54,2867.045,2868.858,-726.49,310.62,-0.54,0.23,5.0,Exit,572.0356,1343.22
2025-02-05 20:16:00,2025-02-05 20:17:00,2862.515,2863.015,short,-268.61,-268.61,0.0,-0.3995,2861.26357,2867.77857,0.87,0.19,2863.385,2862.325,-467.38,102.07,-0.7,0.15,1.0,SL Hit,537.2218,672.29
2025-02-10 15:36:00,2025-02-10 15:43:00,2909.198,2907.315,long,-889.35,-889.35,0.0,-0.7007,2906.51071,2913.92121,1.56,2.46,2907.635,2911.655,-738.21,1160.45,-0.58,0.91,7.0,Exit,472.3028,1269.21
2025-02-11 07:21:00,2025-02-11 07:22:00,2915.855,2917.305,short,-586.13,-586.13,0.0,-0.7994,2914.04114,2922.69964,1.5,0.94,2917.355,2914.918,-606.34,378.76,-0.83,0.52,1.0,SL Hit,404.2271,733.21
2025-02-11 10:17:00,2025-02-11 10:18:00,2904.475,2905.585,short,-560.61,-560.61,0.0,-0.8162,2903.115,2910.045,1.2,0.03,2905.675,2904.445,-606.06,15.15,-0.88,0.02,1.0,SL Hit,505.0505,686.87
2025-02-12 03:32:00,2025-02-12 03:33:00,2889.085,2889.255,short,-82.0,-82.0,0.0,-0.1131,2887.58171,2894.83821,0.7,0.75,2889.785,2888.335,-337.63,361.74,-0.47,0.5,1.0,SL Hit,482.3262,725.07
2025-02-14 08:40:00,2025-02-14 08:41:00,2936.195,2934.475,long,-787.44,-787.44,0.0,-0.62,2933.42071,2941.06571,1.64,0.0,2934.555,2936.195,-750.82,0.0,-0.59,0.0,1.0,Exit,457.8156,1270.11
2025-02-14 15:50:00,2025-02-14 15:51:00,2901.695,2902.425,short,-219.34,-219.34,0.0,-0.2676,2898.96686,2910.61536,1.52,0.72,2903.215,2900.975,-456.71,216.34,-0.56,0.26,1.0,SL Hit,300.4679,819.72
2025-02-19 13:22:00,2025-02-19 13:23:00,2939.855,2937.415,long,-1020.31,-1020.31,0.0,-0.8157,2936.86357,2945.23357,2.07,0.0,2937.785,2939.855,-865.59,0.0,-0.69,0.0,1.0,Exit,418.1601,1250.9
2025-02-25 08:18:00,2025-02-25 08:19:00,2931.385,2932.575,short,-536.38,-536.38,0.0,-0.7307,2929.75643,2937.52143,1.54,0.0,2932.925,2931.385,-694.14,0.0,-0.95,0.0,1.0,SL Hit,450.7405,734.06
2025-02-25 09:15:00,2025-02-25 09:17:00,2940.915,2939.095,long,-930.27,-930.27,0.0,-0.7064,2938.33857,2945.18607,1.25,0.01,2939.665,2940.925,-638.92,5.11,-0.49,0.0,2.0,Exit,511.1355,1316.9
2025-02-25 13:03:00,2025-02-25 13:04:00,2927.065,2928.845,short,-657.62,-657.62,0.0,-0.8253,2924.90829,2934.38179,2.35,0.0,2929.415,2927.065,-868.21,0.0,-1.09,0.0,1.0,SL Hit,369.4516,796.8
2025-02-27 12:22:00,2025-02-27 12:23:00,2884.108,2885.015,short,-427.31,-427.31,0.0,-0.588,2882.56543,2889.99443,1.07,0.28,2885.175,2883.828,-502.69,131.92,-0.69,0.18,1.0,SL Hit,471.1267,726.75
2025-02-27 15:09:00,2025-02-27 15:10:00,2875.985,2875.055,short,186.85,186.85,0.0,0.213,2871.61786,2889.03786,0.86,1.67,2876.845,2874.315,-172.79,335.53,-0.2,0.38,1.0,SL Hit,200.9185,877.44
2025-03-04 01:40:00,2025-03-04 01:41:00,2885.225,2886.948,short,-633.46,-633.46,0.0,-0.8205,2883.125,2892.645,1.41,0.0,2886.635,2885.225,-518.38,0.0,-0.67,0.0,1.0,SL Hit,367.6471,772.06
2025-03-04 07:45:00,2025-03-04 07:47:00,2898.875,2896.245,long,-1199.58,-1199.58,0.0,-0.9486,2896.10257,2903.77607,2.48,0.0,2896.398,2898.875,-1129.8,0.0,-0.89,0.0,2.0,Exit,456.1152,1264.55
2025-03-04 08:58:00,2025-03-04 09:03:00,2912.815,2911.905,long,-427.6,-427.6,0.0,-0.3336,2910.08686,2917.53536,0.76,2.16,2912.055,2914.975,-357.12,1014.97,-0.28,0.79,5.0,Exit,469.8933,1281.94
2025-03-05 02:51:00,2025-03-05 02:52:00,2905.205,2906.515,short,-649.89,-649.89,0.0,-0.8877,2903.72929,2910.78429,0.89,0.3,2906.095,2904.905,-441.53,148.83,-0.6,0.2,1.0,SL Hit,496.1021,732.1
2025-03-05 14:10:00,2025-03-05 14:11:00,2901.375,2904.045,short,-736.0,-736.0,0.0,-0.9027,2898.41729,2911.11429,3.74,0.0,2905.115,2901.375,-1030.95,0.0,-1.26,0.0,1.0,SL Hit,275.6557,815.31
2025-03-05 14:15:00,2025-03-05 14:16:00,2901.155,2902.215,short,-276.22,-276.22,0.0,-0.3596,2898.20743,2911.63893,0.9,0.29,2902.055,2900.865,-234.52,75.57,-0.31,0.1,1.0,SL Hit,260.5815,768.08
2025-03-06 09:19:00,2025-03-06 09:20:00,2901.865,2902.185,short,-135.15,-135.15,0.0,-0.1741,2900.02729,2908.31429,0.9,0.65,2902.765,2901.215,-380.11,274.53,-0.49,0.35,1.0,SL Hit,422.3483,776.16
2025-03-07 15:18:00,2025-03-07 15:19:00,2928.675,2926.235,long,-686.58,-686.58,0.0,-0.5874,2924.52114,2936.95964,2.22,0.0,2926.455,2928.675,-624.67,0.0,-0.53,0.0,1.0,Exit,281.3844,1168.83
2025-03-07 16:24:00,2025-03-07 16:25:00,2915.865,2917.055,short,-425.0,-425.0,0.0,-0.5242,2913.595,2923.395,2.23,0.0,2918.095,2915.865,-796.43,0.0,-0.98,0.0,1.0,SL Hit,357.1429,810.71
2025-03-12 15:31:00,2025-03-12 15:32:00,2925.485,2922.878,long,-1137.72,-1137.72,0.0,-0.9079,2922.61357,2930.63357,2.18,0.0,2923.308,2925.485,-950.06,0.0,-0.76,0.0,1.0,Exit,436.409,1253.12
2025-03-14 14:47:00,2025-03-14 14:48:00,2984.915,2984.289,short,238.85,238.85,0.0,0.3225,2982.97414,2992.14714,0.6,1.93,2985.515,2982.985,-228.93,736.4,-0.31,0.99,1.0,SL Hit,381.5546,740.54
2025-03-14 15:42:00,2025-03-14 15:43:00,2980.715,2982.755,short,-769.4,-769.4,0.0,-0.9848,2978.64357,2987.92357,2.13,0.0,2982.845,2980.715,-803.34,0.0,-1.03,0.0,1.0,SL Hit,377.1552,781.25
2025-03-17 12:34:00,2025-03-17 12:35:00,2989.565,2991.465,short,-498.97,-498.97,0.0,-0.6074,2986.43714,2999.76464,2.29,0.03,2991.858,2989.535,-602.18,7.88,-0.73,0.01,1.0,SL Hit,262.6149,821.42
2025-03-18 12:33:00,2025-03-18 12:47:00,3030.218,3035.05657,long,2216.04,2216.04,0.0,1.7259,3027.41457,3035.05657,1.71,4.86,3028.505,3035.075,-784.55,2224.48,-0.61,1.73,14.0,TP Hit,457.9953,1283.96
2025-03-27 15:15:00,2025-03-27 15:22:00,3056.425,3053.935,long,-1045.78,-1045.78,0.0,-0.8297,3053.424,3061.7575,2.15,0.81,3054.275,3057.235,-902.98,340.19,-0.72,0.27,7.0,Exit,419.9916,1260.39
2025-03-28 14:20:00,2025-03-28 14:25:00,3082.198,3081.125,long,-250.13,-250.13,0.0,-0.215,3077.20829,3092.22229,1.83,1.85,3080.365,3084.048,-427.3,431.26,-0.37,0.37,5.0,Exit,233.1158,1163.18
2025-03-28 16:21:00,2025-03-28 16:25:00,3083.945,3080.90186,long,-1563.68,-1563.68,0.0,-1.1966,3081.40186,3088.21336,2.85,0.24,3081.098,3084.185,-1462.89,123.32,-1.12,0.09,4.0,SL Hit,513.8369,1306.76
2025-03-31 06:31:00,2025-03-31 06:32:00,3121.355,3117.40386,long,-1395.6,-1395.6,0.0,-1.1449,3117.90386,3127.81286,3.96,0.0,3117.398,3121.355,-1397.67,0.0,-1.15,0.0,1.0,SL Hit,353.2142,1218.99
2025-03-31 17:07:00,2025-03-31 17:16:00,3119.205,3118.175,long,-538.06,-538.06,0.0,-0.4113,3116.70071,3123.40071,0.73,0.99,3118.475,3120.198,-381.34,518.73,-0.29,0.4,9.0,Exit,522.3881,1308.21
2025-04-03 06:04:00,2025-04-03 06:05:00,3128.629,3130.035,short,-400.68,-400.68,0.0,-0.4843,3125.726,3138.0075,1.98,0.36,3130.605,3128.265,-563.12,103.73,-0.68,0.13,1.0,SL Hit,284.9815,827.3
2025-04-03 10:52:00,2025-04-03 10:53:00,3105.948,3106.448,short,-115.46,-115.46,0.0,-0.137,3102.29757,3117.45407,0.83,1.7,3106.778,3104.245,-191.67,393.26,-0.23,0.47,1.0,SL Hit,230.924,842.97
2025-04-03 11:59:00,2025-04-03 12:00:00,3091.895,3093.435,short,-423.48,-423.48,0.0,-0.5105,3088.87843,3101.60643,1.87,1.54,3093.765,3090.355,-514.22,423.48,-0.62,0.51,1.0,SL Hit,274.9843,829.51
2025-04-03 13:01:00,2025-04-03 13:02:00,3072.995,3071.505,short,290.08,290.08,0.0,0.327,3068.43843,3086.41643,0.61,2.36,3073.605,3070.635,-118.76,459.45,-0.13,0.52,1.0,SL Hit,194.6824,887.08
2025-04-03 15:46:00,2025-04-03 15:47:00,3109.098,3109.119,short,-4.23,-4.23,0.0,-0.0048,3104.73157,3122.11407,1.1,1.28,3110.198,3107.815,-221.49,258.33,-0.25,0.29,1.0,SL Hit,201.3519,879.19
2025-04-04 03:38:00,2025-04-04 03:39:00,3092.075,3093.065,short,-388.67,-388.67,0.0,-0.5137,3090.14786,3099.06286,0.86,0.38,3092.935,3091.695,-337.63,149.19,-0.45,0.2,1.0,SL Hit,392.5967,756.59
2025-04-04 17:44:00,2025-04-04 17:45:00,3022.378,3024.148,short,-301.14,-301.14,0.0,-0.3346,3017.08743,3037.65893,3.07,0.05,3025.448,3022.325,-522.32,9.02,-0.58,0.01,1.0,SL Hit,170.1383,900.13
2025-04-07 03:31:00,2025-04-07 03:32:00,3027.498,3028.895,short,-366.56,-366.56,0.0,-0.435,3024.28686,3037.62586,1.47,0.51,3028.965,3026.985,-384.92,134.61,-0.46,0.16,1.0,SL Hit,262.3885,842.57
2025-04-07 05:18:00,2025-04-07 05:35:00,3033.025,3035.895,long,578.53,578.53,0.0,0.5161,3027.46414,3044.82714,2.49,11.27,3030.535,3044.295,-501.93,2271.78,-0.45,2.03,17.0,Exit,201.5781,1120.95
2025-04-07 06:46:00,2025-04-07 06:47:00,3024.835,3026.498,short,-356.93,-356.93,0.0,-0.4214,3020.88886,3037.19586,2.26,0.07,3027.098,3024.768,-485.71,14.38,-0.57,0.02,1.0,SL Hit,214.6318,846.97
2025-04-07 07:28:00,2025-04-07 07:29:00,3019.188,3019.785,short,-76.38,-76.38,0.0,-0.0805,3011.76857,3039.12607,2.03,0.93,3021.215,3018.255,-259.33,119.36,-0.27,0.13,1.0,SL Hit,127.9357,949.21
2025-04-07 17:28:00,2025-04-07 17:29:00,2964.745,2963.955,short,152.35,152.35,0.0,0.1712,2960.12957,2978.27857,1.54,8.31,2966.285,2956.435,-296.99,1602.57,-0.33,1.8,1.0,SL Hit,192.8481,890.08
2025-04-07 19:56:00,2025-04-07 19:58:00,2977.755,2974.955,long,-1028.87,-1028.87,0.0,-0.8774,2974.56357,2984.08857,2.44,0.69,2975.315,2978.445,-896.59,253.54,-0.76,0.22,2.0,Exit,367.4541,1172.7
2025-04-07 23:59:00,2025-04-08 00:00:00,2980.045,2981.485,short,-575.34,-575.34,0.0,-0.773,2978.18214,2986.94214,2.49,0.0,2982.535,2980.045,-994.86,0.0,-1.34,0.0,1.0,SL Hit,399.5434,744.29
2025-04-08 06:55:00,2025-04-08 06:57:00,3013.655,3011.445,long,-841.08,-841.08,0.0,-0.6847,3010.42743,3019.62393,2.22,0.0,3011.435,3013.655,-844.89,0.0,-0.69,0.0,2.0,Exit,380.5796,1228.35
2025-04-08 12:42:00,2025-04-08 12:43:00,3007.685,3009.805,short,-473.92,-473.92,0.0,-0.5663,3003.94171,3019.59821,2.13,0.22,3009.815,3007.465,-476.16,49.18,-0.57,0.06,1.0,SL Hit,223.5493,836.81
2025-04-08 13:31:00,2025-04-08 13:32:00,3015.725,3012.862,long,-498.9,-498.9,0.0,-0.4488,3009.34643,3029.43143,3.84,1.17,3011.885,3016.895,-669.16,203.88,-0.6,0.18,1.0,Exit,174.2594,1111.53
2025-04-09 15:53:00,2025-04-09 15:55:00,3084.325,3080.625,long,-996.54,-996.54,0.0,-0.8328,3079.88214,3092.87714,3.3,0.0,3081.025,3084.325,-888.8,0.0,-0.74,0.0,2.0,Exit,269.3344,1196.61
2025-04-09 16:32:00,2025-04-09 16:41:00,3087.805,3086.155,long,-480.35,-480.35,0.0,-0.4089,3083.77,3095.7925,1.67,2.63,3086.135,3090.435,-486.17,765.65,-0.41,0.65,9.0,Exit,291.1208,1174.67
2025-04-09 17:58:00,2025-04-09 17:59:00,3064.945,3063.585,short,150.69,150.69,0.0,0.1615,3056.52614,3088.11314,0.6,6.36,3065.545,3058.585,-66.48,704.72,-0.07,0.76,1.0,SL Hit,110.8051,932.85
2025-04-09 19:59:00,2025-04-09 20:01:00,3093.915,3089.805,long,-655.8,-655.8,0.0,-0.6011,3087.07786,3109.01286,3.87,1.17,3090.045,3095.085,-617.51,186.69,-0.57,0.17,2.0,Exit,159.5623,1090.95
2025-04-10 00:54:00,2025-04-10 01:01:00,3095.605,3091.33857,long,-1245.15,-1245.15,0.0,-1.1328,3091.83857,3103.83107,5.24,4.8,3090.36,3100.405,-1530.75,1400.88,-1.39,1.27,7.0,SL Hit,291.8491,1099.23
2025-04-10 08:49:00,2025-04-10 08:50:00,3109.895,3112.415,short,-666.41,-666.41,0.0,-0.7798,3106.66357,3119.89857,2.68,0.0,3112.575,3109.895,-708.73,0.0,-0.83,0.0,1.0,SL Hit,264.4503,854.55
2025-04-10 11:57:00,2025-04-10 12:09:00,3121.845,3127.88143,long,2220.44,2220.44,0.0,1.7353,3118.36643,3127.88143,1.82,7.02,3120.025,3128.865,-669.47,2582.24,-0.52,2.02,12.0,TP Hit,367.8403,1279.56
2025-04-10 19:21:00,2025-04-10 19:28:00,3172.635,3170.665,long,-590.07,-590.07,0.0,-0.5002,3168.69643,3180.38143,1.76,1.22,3170.875,3173.855,-527.17,365.43,-0.45,0.31,7.0,Exit,299.5293,1179.72
2025-04-10 23:21:00,2025-04-10 23:22:00,3187.135,3183.48129,long,-1459.32,-1459.32,0.0,-1.1585,3183.98129,3192.74429,3.66,0.1,3183.475,3187.235,-1461.83,39.94,-1.16,0.03,1.0,SL Hit,399.4066,1259.61
2025-04-11 01:25:00,2025-04-11 01:33:00,3208.785,3208.095,long,-95.21,-95.21,0.0,-0.0869,3200.84771,3226.21321,0.76,3.89,3208.025,3212.675,-104.87,536.75,-0.1,0.49,8.0,Exit,137.9827,1095.21
2025-04-11 06:06:00,2025-04-11 06:07:00,3194.075,3192.875,short,178.91,178.91,0.0,0.1968,3187.97786,3211.45286,1.2,4.38,3195.275,3189.695,-178.91,653.04,-0.2,0.72,1.0,SL Hit,149.0948,909.05
2025-04-11 07:54:00,2025-04-11 07:55:00,3208.525,3206.825,long,-503.6,-503.6,0.0,-0.4141,3204.41929,3216.23429,1.52,0.48,3207.005,3209.005,-450.28,142.19,-0.37,0.12,1.0,Exit,296.2336,1216.25
2025-04-11 15:46:00,2025-04-11 16:18:00,3237.795,3239.025,long,366.23,366.23,0.0,0.3147,3233.88643,3245.64143,0.68,7.23,3237.115,3245.025,-202.47,2152.7,-0.17,1.85,32.0,Exit,297.7456,1163.76
2025-04-11 17:13:00,2025-04-11 17:14:00,3226.855,3225.905,short,248.32,248.32,0.0,0.2927,3223.60929,3236.99929,1.27,2.57,3228.125,3224.285,-331.96,671.77,-0.39,0.79,1.0,SL Hit,261.3891,848.39
2025-04-16 01:22:00,2025-04-16 01:26:00,3270.125,3268.535,long,-319.46,-319.46,0.0,-0.2841,3264.52786,3281.94786,1.03,1.24,3269.095,3271.365,-206.95,249.14,-0.18,0.22,4.0,Exit,200.9185,1124.57
2025-04-16 02:26:00,2025-04-16 02:30:00,3272.375,3269.525,long,-1156.52,-1156.52,0.0,-0.9301,3269.31071,3277.93571,2.25,0.64,3270.125,3273.015,-913.04,259.71,-0.73,0.21,4.0,Exit,405.7971,1243.48
2025-04-16 09:12:00,2025-04-16 09:21:00,3305.675,3305.555,long,-23.57,-23.57,0.0,-0.0196,3299.56443,3317.38143,1.69,4.93,3303.985,3310.605,-331.99,968.46,-0.28,0.81,9.0,Exit,196.4416,1200.37
2025-04-16 12:06:00,2025-04-16 12:14:00,3307.535,3306.295,long,-263.03,-263.03,0.0,-0.2312,3302.17071,3318.67071,1.31,1.91,3306.225,3309.445,-277.88,405.15,-0.24,0.36,8.0,Exit,212.1212,1137.88
2025-04-21 01:33:00,2025-04-21 01:47:00,3372.915,3372.545,long,-79.42,-79.42,0.0,-0.0704,3367.65643,3383.96143,0.96,4.1,3371.955,3377.015,-206.07,880.1,-0.18,0.78,14.0,Exit,214.6581,1128.79
2025-04-21 12:18:00,2025-04-21 12:21:00,3404.195,3401.965,long,-891.49,-891.49,0.0,-0.719,3401.09357,3409.84857,1.72,3.5,3402.475,3407.695,-687.61,1399.2,-0.55,1.13,3.0,Exit,399.7716,1239.86
2025-04-21 13:30:00,2025-04-21 13:32:00,3416.865,3414.325,long,-568.05,-568.05,0.0,-0.5246,3412.02357,3427.67357,1.94,3.46,3414.925,3420.325,-433.87,773.8,-0.4,0.71,2.0,Exit,223.6422,1082.75
2025-04-22 02:13:00,2025-04-22 02:41:00,3448.785,3464.81143,long,2414.14,2414.14,0.0,2.2232,3441.57643,3464.81143,1.25,17.62,3447.535,3466.405,-188.29,2654.19,-0.17,2.44,28.0,TP Hit,150.6348,1085.86
2025-04-22 03:58:00,2025-04-22 03:59:00,3489.165,3487.055,long,-550.3,-550.3,0.0,-0.4791,3484.76071,3498.18071,1.81,0.0,3487.355,3489.165,-472.06,0.0,-0.41,0.0,1.0,Exit,260.8048,1148.66
2025-04-22 04:09:00,2025-04-22 04:10:00,3486.755,3483.145,long,-946.44,-946.44,0.0,-0.8197,3482.35071,3495.70071,3.88,0.0,3482.875,3486.755,-1017.23,0.0,-0.88,0.0,1.0,Exit,262.1723,1154.68
2025-04-22 06:50:00,2025-04-22 06:51:00,3483.345,3479.545,short,625.59,625.59,0.0,0.6942,3477.87071,3499.13071,1.98,6.66,3485.325,3476.685,-325.96,1096.43,-0.36,1.22,1.0,SL Hit,164.6284,901.22
2025-04-23 01:37:00,2025-04-23 01:59:00,3369.865,3378.265,long,1111.74,1111.74,0.0,1.0493,3361.85929,3388.30429,1.33,16.51,3368.535,3386.375,-176.03,2185.1,-0.17,2.06,22.0,Exit,132.3502,1059.56
2025-04-23 02:05:00,2025-04-23 02:06:00,3379.645,3378.155,long,-260.23,-260.23,0.0,-0.2363,3373.33929,3393.37929,2.83,0.06,3376.815,3379.705,-494.26,10.48,-0.45,0.01,1.0,Exit,174.6507,1101.3
2025-04-23 04:15:00,2025-04-23 04:16:00,3339.355,3341.185,short,-710.48,-710.48,0.0,-0.9405,3337.40929,3346.42429,3.48,0.06,3342.835,3339.295,-1351.08,23.29,-1.79,0.03,1.0,SL Hit,388.2418,755.41
2025-04-23 07:14:00,2025-04-23 07:15:00,3307.175,3308.055,short,-163.85,-163.85,0.0,-0.1825,3302.35414,3321.15214,0.97,3.8,3308.145,3303.375,-180.6,707.52,-0.2,0.79,1.0,SL Hit,186.19,897.6
2025-04-23 20:53:00,2025-04-23 20:54:00,3287.445,3288.235,short,-334.54,-334.54,0.0,-0.429,3285.60357,3293.86857,1.82,0.0,3289.265,3287.445,-770.72,0.0,-0.99,0.0,1.0,SL Hit,423.4725,779.79
2025-04-24 01:59:00,2025-04-24 02:05:00,3357.095,3355.655,long,-221.68,-221.68,0.0,-0.2029,3349.99929,3372.73429,1.88,6.23,3355.215,3363.325,-289.42,959.09,-0.26,0.88,6.0,Exit,153.9477,1092.37
2025-04-24 03:56:00,2025-04-24 03:57:00,3326.335,3328.415,short,-728.0,-728.0,0.0,-0.9215,3324.07786,3334.07786,2.88,0.0,3329.215,3326.335,-1008.0,0.0,-1.28,0.0,1.0,SL Hit,350.0,790.0
2025-04-25 07:35:00,2025-04-25 07:38:00,3310.025,3307.165,long,-759.77,-759.77,0.0,-0.6523,3305.64071,3318.81571,2.4,0.0,3307.625,3310.025,-637.57,0.0,-0.55,0.0,3.0,Exit,265.6546,1164.71
2025-04-25 08:38:00,2025-04-25 08:39:00,3297.865,3299.085,short,-348.63,-348.63,0.0,-0.4208,3294.96557,3307.21357,3.52,0.14,3301.385,3297.725,-1005.88,40.01,-1.21,0.05,1.0,SL Hit,285.7609,828.54
2025-04-25 20:09:00,2025-04-25 20:12:00,3306.265,3304.765,long,-595.58,-595.58,0.0,-0.466,3303.04643,3311.86143,1.64,0.5,3304.625,3306.765,-651.16,198.53,-0.51,0.16,3.0,Exit,397.0505,1277.94
2025-04-28 02:32:00,2025-04-28 02:33:00,3272.345,3276.125,short,-740.97,-740.97,0.0,-0.8397,3267.84357,3285.69857,4.93,0.8,3277.275,3271.545,-966.4,156.82,-1.1,0.18,1.0,SL Hit,196.0235,882.39
2025-04-28 16:58:00,2025-04-28 17:14:00,3336.975,3336.035,long,-372.8,-372.8,0.0,-0.2936,3333.77357,3342.59857,1.51,1.7,3335.465,3338.675,-598.87,674.22,-0.47,0.53,16.0,Exit,396.6006,1269.69
2025-04-28 19:25:00,2025-04-28 19:26:00,3350.065,3348.025,long,-720.12,-720.12,0.0,-0.584,3346.57214,3356.48714,1.86,0.0,3348.205,3350.065,-656.58,0.0,-0.53,0.0,1.0,Exit,353.0005,1232.98
2025-04-29 05:12:00,2025-04-29 05:13:00,3309.465,3311.095,short,-762.19,-762.19,0.0,-1.0594,3307.92643,3315.41143,1.21,1.51,3310.675,3307.955,-565.8,706.08,-0.79,0.98,1.0,SL Hit,467.6019,719.44
2025-04-29 15:06:00,2025-04-29 15:09:00,3314.995,3312.725,long,-744.26,-744.26,0.0,-0.6152,3311.305,3321.98,1.81,0.43,3313.185,3315.425,-593.44,140.98,-0.49,0.12,3.0,Exit,327.8689,1209.84
2025-04-29 17:10:00,2025-04-29 17:11:00,3327.615,3325.515,long,-806.81,-806.81,0.0,-0.6436,3324.35214,3333.46214,2.13,0.0,3325.485,3327.615,-818.33,0.0,-0.65,0.0,1.0,Exit,384.1932,1253.57
2025-04-29 18:17:00,2025-04-29 18:18:00,3316.105,3317.065,short,-333.66,-333.66,0.0,-0.4197,3313.81786,3323.88786,1.37,0.83,3317.475,3315.275,-476.17,288.48,-0.6,0.36,1.0,SL Hit,347.567,794.94
2025-04-30 12:40:00,2025-04-30 12:47:00,3286.665,3301.10429,long,2400.26,2400.26,0.0,2.1826,3280.04929,3301.10429,1.33,14.6,3285.335,3301.265,-221.09,2426.98,-0.2,2.21,7.0,TP Hit,166.2313,1099.74
